wd0125,,wd0250,,wd0500,,wd0750,,wd1000,
X,Y,X,Y,X,Y,X,Y,X,Y
0.002160506775181481,0.6959401350841139,-0.0006607375089147105,0.8593258379829685,-0.0008914712421865256,1.1589335906364058,0.0016256240298695435,1.3904853798716283,-0.0012480597390611137,1.6219637538280827
0.05040483282292235,1.0506827620925456,0.04757310064185932,1.2276869992029198,0.04734236690858751,1.527294751856358,0.049838486386709735,1.7860836095146206,0.04966019213827244,2.017598691110458
0.09871208625246464,1.323714183831858,0.09857574359189492,1.5007551285816172,0.09833452196165621,1.813981415446575,0.10082015354281165,2.0863888073163572,0.0979150060829802,2.3587227839073712
0.2491714561396149,1.9522223853672864,0.2489931618911776,2.183737466963124,0.24870998867307137,2.551437890674162,0.2484582791458657,2.8782827117506393,0.25091244703612037,3.1915457062549812
0.49908755296387963,2.936170659059446,0.49889877081847545,3.181304274866804,0.5012375718420944,3.644371145697865,0.49822754541259384,4.0528904644040775,0.4979233964005537,4.447827956538155
1.0017619666904392,4.713444435121868,1.0014787934723328,5.081144858832906,1.0009963502118555,5.707597432562822,1.0005453706422789,6.293194403658178,1.000104878969669,6.865172840542014
