# benders_position_y_set	index0_set	index1_set	daq_ai_voltage
# "y position"	"index0"	"index1"	"Voltage"
# 100	4	100
-0.1	3	85	0.857594877436327
-0.1	3	86	0.795581617648001
-0.1	3	87	0.706074791272321
-0.1	3	88	0.647617879879509
-0.1	3	89	0.65917260602363
-0.1	3	90	0.719924416603641
-0.1	3	91	0.815051925300267
-0.1	3	92	0.86571336665354
-0.1	3	93	0.915057292516851
-0.1	3	94	1.00846148718064
-0.1	3	95	1.11373074336494
-0.1	3	96	1.13958802743217
-0.1	3	97	1.16448378689468
-0.1	3	98	1.21204870271596
-0.1	3	99	1.20196983220494


-0.0898989898989899	0	0	0.637875896177323
-0.0898989898989899	0	1	0.637903941061731
-0.0898989898989899	0	2	0.636936444489929
-0.0898989898989899	0	3	0.636239919707594
-0.0898989898989899	0	4	0.636781077464764
-0.0898989898989899	0	5	0.63793205034831
-0.0898989898989899	0	6	0.637816439131471
-0.0898989898989899	0	7	0.637238029404744
-0.0898989898989899	0	8	0.636062584308209
-0.0898989898989899	0	9	0.635737086525425
-0.0898989898989899	0	10	0.635772669661111
-0.0898989898989899	0	11	0.634151526133296
-0.0898989898989899	0	12	0.633091074596644
-0.0898989898989899	0	13	0.632899538240054
-0.0898989898989899	0	14	0.632768598861664
-0.0898989898989899	0	15	0.632470549411338
-0.0898989898989899	0	16	0.631360666645615
-0.0898989898989899	0	17	0.630125006986596
-0.0898989898989899	0	18	0.630869993203262
-0.0898989898989899	0	19	0.631396344074309
-0.0898989898989899	0	20	0.63142826543055
-0.0898989898989899	0	21	0.630848536577115
-0.0898989898989899	0	22	0.62935071176063
-0.0898989898989899	0	23	0.629510392577805
-0.0898989898989899	0	24	0.631121910272263
-0.0898989898989899	0	25	0.631821648009516
-0.0898989898989899	0	26	0.631554262311001
-0.0898989898989899	0	27	0.630941896953929
-0.0898989898989899	0	28	0.630146235575837
-0.0898989898989899	0	29	0.631454538160294
-0.0898989898989899	0	30	0.63277544713697
-0.0898989898989899	0	31	0.633272657146864
-0.0898989898989899	0	32	0.633115917929574
-0.0898989898989899	0	33	0.63238610671869
-0.0898989898989899	0	34	0.632126156860963
-0.0898989898989899	0	35	0.633651530692832
-0.0898989898989899	0	36	0.634130160081802
-0.0898989898989899	0	37	0.634554920727967
-0.0898989898989899	0	38	0.634680149719816
-0.0898989898989899	0	39	0.634147727955522
-0.0898989898989899	0	40	0.635210097658135
-0.0898989898989899	0	41	0.63564575888015
-0.0898989898989899	0	42	0.635775019417265
-0.0898989898989899	0	43	0.636362127682048
-0.0898989898989899	0	44	0.637423462206298
-0.0898989898989899	0	45	0.637813264401843
-0.0898989898989899	0	46	0.637499201154577
-0.0898989898989899	0	47	0.635524830615939
-0.0898989898989899	0	48	0.634244107645079
-0.0898989898989899	0	49	0.632697333413073
-0.0898989898989899	0	50	0.629897728906965
-0.0898989898989899	0	51	0.628867424079124
-0.0898989898989899	0	52	0.629640482683301
-0.0898989898989899	0	53	0.630278756938575
-0.0898989898989899	0	54	0.629923188754549
-0.0898989898989899	0	55	0.628146184296564
-0.0898989898989899	0	56	0.626086001606372
-0.0898989898989899	0	57	0.627123391674457
-0.0898989898989899	0	58	0.628751443540188
-0.0898989898989899	0	59	0.629655556419179
-0.0898989898989899	0	60	0.629289003083512
-0.0898989898989899	0	61	0.627702124882551
-0.0898989898989899	0	62	0.627498098240567
-0.0898989898989899	0	63	0.629503660433111
-0.0898989898989899	0	64	0.630586298475985
-0.0898989898989899	0	65	0.630132706887448
-0.0898989898989899	0	66	0.62846365712317
-0.0898989898989899	0	67	0.626651055226889
-0.0898989898989899	0	68	0.628050890594253
-0.0898989898989899	0	69	0.629862926673931
-0.0898989898989899	0	70	0.630842540268553
-0.0898989898989899	0	71	0.630069303794162
-0.0898989898989899	0	72	0.628278971122681
-0.0898989898989899	0	73	0.627300027837957
-0.0898989898989899	0	74	0.62932499446334
-0.0898989898989899	0	75	0.630718012298402
-0.0898989898989899	0	76	0.630677528756864
-0.0898989898989899	0	77	0.629008845692976
-0.0898989898989899	0	78	0.626613739398271
-0.0898989898989899	0	79	0.62750315286233
-0.0898989898989899	0	80	0.62942628628342
-0.0898989898989899	0	81	0.630459175608265
-0.0898989898989899	0	82	0.629792529648045
-0.0898989898989899	0	83	0.628285561098516
-0.0898989898989899	0	84	0.627283432639957
-0.0898989898989899	0	85	0.629328864841318
-0.0898989898989899	0	86	0.630588989055104
-0.0898989898989899	0	87	0.630378205680401
-0.0898989898989899	0	88	0.629745596360755
-0.0898989898989899	0	89	0.62989787020273
-0.0898989898989899	0	90	0.631934018435035
-0.0898989898989899	0	91	0.634272693313676
-0.0898989898989899	0	92	0.635017775576249
-0.0898989898989899	0	93	0.635780602321195
-0.0898989898989899	0	94	0.637176453959415
-0.0898989898989899	0	95	0.637734944405018
-0.0898989898989899	0	96	0.637999581424377
-0.0898989898989899	0	97	0.63647042144627
-0.0898989898989899	0	98	0.63530194961886
-0.0898989898989899	0	99	0.63593837357893

-0.0898989898989899	1	0	0.869285254107242
-0.0898989898989899	1	1	0.868601321679435
-0.0898989898989899	1	2	0.870055510248396
-0.0898989898989899	1	3	0.8737725411055
-0.0898989898989899	1	4	0.873975969640241
-0.0898989898989899	1	5	0.87362245968813
-0.0898989898989899	1	6	0.863487473453816
-0.0898989898989899	1	7	0.832956940381936
-0.0898989898989899	1	8	0.762959019870591
-0.0898989898989899	1	9	0.645010450673402
-0.0898989898989899	1	10	0.472026764650992
-0.0898989898989899	1	11	0.239883278364416
-0.0898989898989899	1	12	-0.00758561769283251
-0.0898989898989899	1	13	-0.273617458181629
-0.0898989898989899	1	14	-0.518101346923047
-0.0898989898989899	1	15	-0.739879495057978
-0.0898989898989899	1	16	-0.924613493273677
-0.0898989898989899	1	17	-1.06567560016771
-0.0898989898989899	1	18	-1.18321208188712
-0.0898989898989899	1	19	-1.26433669918337
-0.0898989898989899	1	20	-1.32600159396664
-0.0898989898989899	1	21	-1.36917250960034
-0.0898989898989899	1	22	-1.39784157887273
-0.0898989898989899	1	23	-1.41553776819009
-0.0898989898989899	1	24	-1.4242289831889
-0.0898989898989899	1	25	-1.42938708560289
-0.0898989898989899	1	26	-1.42962831316089
-0.0898989898989899	1	27	-1.39923685969156
-0.0898989898989899	1	28	-1.30800903683986
-0.0898989898989899	1	29	-1.23699563481999
-0.0898989898989899	1	30	-1.17922472347728
-0.0898989898989899	1	31	-1.12466038173618
-0.0898989898989899	1	32	-1.05501020255604
-0.0898989898989899	1	33	-0.96519465055764
-0.0898989898989899	1	34	-0.89565643289237
-0.0898989898989899	1	35	-0.836137769578355
-0.0898989898989899	1	36	-0.766863855275527
-0.0898989898989899	1	37	-0.673098655920873
-0.0898989898989899	1	38	-0.539919034846276
-0.0898989898989899	1	39	-0.376694852051186
-0.0898989898989899	1	40	-0.194979150535288
-0.0898989898989899	1	41	0.00597689594496262
-0.0898989898989899	1	42	0.231377418135731
-0.0898989898989899	1	43	0.457102363966665
-0.0898989898989899	1	44	0.646708878263449
-0.0898989898989899	1	45	0.75451759210133
-0.0898989898989899	1	46	0.723996062985271
-0.0898989898989899	1	47	0.526876525740642
-0.0898989898989899	1	48	0.176635434676696
-0.0898989898989899	1	49	-0.25986982862291
-0.0898989898989899	1	50	-0.682110482502032
-0.0898989898989899	1	51	-1.03638141703864
-0.0898989898989899	1	52	-1.30706422991208
-0.0898989898989899	1	53	-1.49763284630177
-0.0898989898989899	1	54	-1.63013112052647
-0.0898989898989899	1	55	-1.72682968312106
-0.0898989898989899	1	56	-1.79645551423918
-0.0898989898989899	1	57	-1.84568253080168
-0.0898989898989899	1	58	-1.88577725283746
-0.0898989898989899	1	59	-1.91617402590973
-0.0898989898989899	1	60	-1.93711360245995
-0.0898989898989899	1	61	-1.9539635731008
-0.0898989898989899	1	62	-1.96855481416593
-0.0898989898989899	1	63	-1.98161751907204
-0.0898989898989899	1	64	-1.99349635941542
-0.0898989898989899	1	65	-2.00158416405909
-0.0898989898989899	1	66	-2.0101856839403
-0.0898989898989899	1	67	-2.0158727741005
-0.0898989898989899	1	68	-2.0226587393757
-0.0898989898989899	1	69	-2.0278565484541
-0.0898989898989899	1	70	-2.03413313895097
-0.0898989898989899	1	71	-2.03630329454713
-0.0898989898989899	1	72	-2.03924018845865
-0.0898989898989899	1	73	-2.03953188007373
-0.0898989898989899	1	74	-2.03977902538543
-0.0898989898989899	1	75	-2.04064832509051
-0.0898989898989899	1	76	-2.03938143735644
-0.0898989898989899	1	77	-2.03508919411827
-0.0898989898989899	1	78	-2.03112839239972
-0.0898989898989899	1	79	-2.02182053012561
-0.0898989898989899	1	80	-2.01005333927338
-0.0898989898989899	1	81	-1.98923485422304
-0.0898989898989899	1	82	-1.95999134753561
-0.0898989898989899	1	83	-1.91417197583682
-0.0898989898989899	1	84	-1.851632797404
-0.0898989898989899	1	85	-1.76723605336466
-0.0898989898989899	1	86	-1.63916745253252
-0.0898989898989899	1	87	-1.46630879324192
-0.0898989898989899	1	88	-1.23608756184516
-0.0898989898989899	1	89	-0.932563611828992
-0.0898989898989899	1	90	-0.567079480610562
-0.0898989898989899	1	91	-0.207568451630587
-0.0898989898989899	1	92	0.141630808989533
-0.0898989898989899	1	93	0.454450796332599
-0.0898989898989899	1	94	0.688604807094859
-0.0898989898989899	1	95	0.839463519066707
-0.0898989898989899	1	96	0.926182775650917
-0.0898989898989899	1	97	0.963085337864987
-0.0898989898989899	1	98	0.968774875547856
-0.0898989898989899	1	99	0.963018180688488

-0.0898989898989899	2	0	-0.00251669111316058
-0.0898989898989899	2	1	-0.00318159049668795
-0.0898989898989899	2	2	-0.00301190511501567
-0.0898989898989899	2	3	-0.002608422685674
-0.0898989898989899	2	4	-0.00278067691225988
-0.0898989898989899	2	5	-0.00240272841201986
-0.0898989898989899	2	6	-0.00241954500834899
-0.0898989898989899	2	7	-0.00200924451831892
-0.0898989898989899	2	8	-0.002331096920476
-0.0898989898989899	2	9	0.000543015235512843
-0.0898989898989899	2	10	0.00445075577862998
-0.0898989898989899	2	11	0.00697246625607244
-0.0898989898989899	2	12	0.0109686420335871
-0.0898989898989899	2	13	0.0148703628922046
-0.0898989898989899	2	14	0.0180817985166436
-0.0898989898989899	2	15	0.0218934231306854
-0.0898989898989899	2	16	0.0246226950092075
-0.0898989898989899	2	17	0.0269325177022148
-0.0898989898989899	2	18	0.0283639307302275
-0.0898989898989899	2	19	0.0290014870696272
-0.0898989898989899	2	20	0.0307801190520754
-0.0898989898989899	2	21	0.0310930738627944
-0.0898989898989899	2	22	0.0321614685885557
-0.0898989898989899	2	23	0.0320699108449253
-0.0898989898989899	2	24	0.0321245776611065
-0.0898989898989899	2	25	0.0324154687380591
-0.0898989898989899	2	26	0.031808641959899
-0.0898989898989899	2	27	0.0320662024375343
-0.0898989898989899	2	28	0.0301676009001176
-0.0898989898989899	2	29	0.0293042501980023
-0.0898989898989899	2	30	0.0279371934851701
-0.0898989898989899	2	31	0.0262790139249828
-0.0898989898989899	2	32	0.0262843383224299
-0.0898989898989899	2	33	0.0249459123213207
-0.0898989898989899	2	34	0.0239844626623822
-0.0898989898989899	2	35	0.0238783481320563
-0.0898989898989899	2	36	0.0224460852667212
-0.0898989898989899	2	37	0.0203989478722371
-0.0898989898989899	2	38	0.0187094657619343
-0.0898989898989899	2	39	0.0166290750366648
-0.0898989898989899	2	40	0.0125212027817501
-0.0898989898989899	2	41	0.00984647542573399
-0.0898989898989899	2	42	0.00709564203298633
-0.0898989898989899	2	43	0.00320334030092002
-0.0898989898989899	2	44	0.000917178071336636
-0.0898989898989899	2	45	-0.00140650602059109
-0.0898989898989899	2	46	0.00038845320206915
-0.0898989898989899	2	47	0.00297824126968211
-0.0898989898989899	2	48	0.0063517458423359
-0.0898989898989899	2	49	0.0140218587093597
-0.0898989898989899	2	50	0.0205116358118385
-0.0898989898989899	2	51	0.0268043973800039
-0.0898989898989899	2	52	0.0302934163489545
-0.0898989898989899	2	53	0.0329701009702745
-0.0898989898989899	2	54	0.0341930963661751
-0.0898989898989899	2	55	0.0366486028335384
-0.0898989898989899	2	56	0.0385956003873094
-0.0898989898989899	2	57	0.0392810183653431
-0.0898989898989899	2	58	0.0394637475626217
-0.0898989898989899	2	59	0.0390831078757153
-0.0898989898989899	2	60	0.0400748686294679
-0.0898989898989899	2	61	0.0393508922283547
-0.0898989898989899	2	62	0.0406349926581919
-0.0898989898989899	2	63	0.0405079475142325
-0.0898989898989899	2	64	0.0400944021500644
-0.0898989898989899	2	65	0.0409415414558284
-0.0898989898989899	2	66	0.0413900462857302
-0.0898989898989899	2	67	0.0422623332305684
-0.0898989898989899	2	68	0.0414635255452978
-0.0898989898989899	2	69	0.0404409450914839
-0.0898989898989899	2	70	0.0414002444075501
-0.0898989898989899	2	71	0.0420284396001172
-0.0898989898989899	2	72	0.0412819101582844
-0.0898989898989899	2	73	0.0404391810232882
-0.0898989898989899	2	74	0.0423722913723767
-0.0898989898989899	2	75	0.0423168584079824
-0.0898989898989899	2	76	0.0413181186352297
-0.0898989898989899	2	77	0.0415279655607762
-0.0898989898989899	2	78	0.0417757013376541
-0.0898989898989899	2	79	0.0416217380489221
-0.0898989898989899	2	80	0.0411332262006319
-0.0898989898989899	2	81	0.0402285808263147
-0.0898989898989899	2	82	0.0407080276798991
-0.0898989898989899	2	83	0.0397821877290712
-0.0898989898989899	2	84	0.0390952825258887
-0.0898989898989899	2	85	0.0371385310863647
-0.0898989898989899	2	86	0.03507582607643
-0.0898989898989899	2	87	0.0322009734276674
-0.0898989898989899	2	88	0.0295825223877326
-0.0898989898989899	2	89	0.0252938072818629
-0.0898989898989899	2	90	0.0197788004523377
-0.0898989898989899	2	91	0.0132174433672907
-0.0898989898989899	2	92	0.00811554415723337
-0.0898989898989899	2	93	0.00269812776073998
-0.0898989898989899	2	94	-0.000475225822568659
-0.0898989898989899	2	95	-0.00279675311455849
-0.0898989898989899	2	96	-0.00257878118048433
-0.0898989898989899	2	97	-0.0044437043928856
-0.0898989898989899	2	98	-0.00439714971879946
-0.0898989898989899	2	99	-0.00466884848960065

-0.0898989898989899	3	0	0.950489094693103
-0.0898989898989899	3	1	0.874902957965009
-0.0898989898989899	3	2	0.899964084637352
-0.0898989898989899	3	3	0.900660732575423
